filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Berquin_Enfants	3880	Il portait à la main une cage pleine d'oiseaux;	871	3	10	2	0.2	[['main'], ['plein']]	0.09090909090909091	0.09090909090909091	0.08450704225352113	0.0833333333333333	0.0745002554836522
Berquin_Enfants	3881	et il la secouait si rudement, que les pauvres petites bêtes allaient à tout moment donner de la tête contre les barreaux.	871	4	22	2	0.0909090909090909	[['petit'], ['tête']]	0.125	0.10256410256410256	0.08450704225352113	0.0833333333333333	0.0745002554836522
Berquin_Enfants	3882	Cela fit de la peine à Louise.	872	0	7	0	0.0	[]	0.0	0.06451612903225806	0.021739130434782608	0.0	0.040655781409087086
Berquin_Enfants	3883	Que veux	872	1	2	0	0.0	[]	0.05	0.05	0.021739130434782608	0.0	0.040655781409087086
Berquin_Enfants	3884	-tu faire de ces oiseaux, demanda-t-elle au petit garçon?	872	2	11	1	0.0909090909090909	[['petit']]	0.047619047619047616	0.047619047619047616	0.021739130434782608	0.0	0.040655781409087086
Berquin_Enfants	3885	Je n'en sais rien encore, répondit-il.	872	3	8	0	0.0	[]	0.02702702702702703	0.02702702702702703	0.021739130434782608	0.0	0.040655781409087086
Berquin_Enfants	3886	Je vais chercher à les vendre; et si personne ne veut les acheter, j'en régalerai mon chat.	872	4	18	0	0.0	[]	0.0	0.03571428571428571	0.021739130434782608	0.0	0.040655781409087086
Berquin_Enfants	3887	Ton chat!	873	0	2	1	0.5	[['ton']]	0.25	0.045454545454545456	0.2222222222222222	0.25	0.28867513459481287
Berquin_Enfants	3888	Répliqua Louise;	873	1	2	0	0.0	[]	0.3333333333333333	0.3333333333333333	0.2222222222222222	0.25	0.28867513459481287
Berquin_Enfants	3889	ton chat!	873	2	2	1	0.5	[['ton']]	0.14285714285714285	0.14285714285714285	0.2222222222222222	0.25	0.28867513459481287
Berquin_Enfants	3890	Ah, méchant enfant!	873	3	3	0	0.0	[]	0.2	0.16666666666666666	0.2222222222222222	0.25	0.28867513459481287
Berquin_Enfants	3891	Oh!	874	0	1	0	0.0	[]	0.07142857142857142	0.06451612903225806	0.037037037037037035	0.0	0.03703703703703699
Berquin_Enfants	3892	Ce ne serait pas les premiers qu'il aurait croqués tout vifs; et en balançant sa cage comme une escarpolette, il allait s'éloigner à grand pas.	874	1	27	2	0.074074074074074	[['vif'], ['grand']]	0.05	0.05	0.037037037037037035	0.0	0.03703703703703699
Berquin_Enfants	3893	Louise l'arrêta, et lui demanda combien il voulait de ses oiseaux.	874	2	12	0	0.0	[]	0.03773584905660377	0.03773584905660377	0.037037037037037035	0.0	0.03703703703703699
Berquin_Enfants	3894	Je les donnerai tous à un liard la pièce: il y en a dix-huit.	874	3	14	0	0.0	[]	0.0	0.0	0.037037037037037035	0.0	0.03703703703703699
Berquin_Enfants	3895	Eh bien!	875	0	2	0	0.0	[]	0.0	0.0	0.043478260869565216	0.0357142857142857	0.030748358272794655
Berquin_Enfants	3896	Je les prends, dit Louise.	875	1	5	0	0.0	[]	0.038461538461538464	0.038461538461538464	0.043478260869565216	0.0357142857142857	0.030748358272794655
Berquin_Enfants	3897	Elle se fit suivre du petit garçon, et courut demander à son père la permission d'acheter ces oiseaux.	875	2	19	1	0.0526315789473684	[['petit']]	0.03333333333333333	0.03333333333333333	0.043478260869565216	0.0357142857142857	0.030748358272794655
Berquin_Enfants	3898	Son père y consentit avec plaisir;	875	3	6	0	0.0	[]	0.02564102564102564	0.02564102564102564	0.043478260869565216	0.0357142857142857	0.030748358272794655
Berquin_Enfants	3899	il céda même à sa fille une chambre vide pour y loger ses hôtes.	875	4	14	0	0.0	[]	0.029411764705882353	0.029411764705882353	0.043478260869565216	0.0357142857142857	0.030748358272794655
Berquin_Enfants	3900	Jacquot (ainsi s'appelait le méchant garçon) se retira fort content de son marché;	875	5	14	1	0.0714285714285714	[['fort']]	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.0357142857142857	0.030748358272794655
Berquin_Enfants	3901	et il alla dire à tous ses camarades qu'il connaissait une petite demoiselle qui achetait les oiseaux.	875	6	18	1	0.0555555555555555	[['petit']]	0.05	0.05	0.043478260869565216	0.0357142857142857	0.030748358272794655
Berquin_Enfants	3902	Au bout de quelques heures, il se présenta tant de petits paysans à la porte de Louise, qu'on eût dit que c'était l'entrée du marché.	875	7	28	1	0.0357142857142857	[['petit']]	0.05128205128205128	0.05128205128205128	0.043478260869565216	0.0357142857142857	0.030748358272794655
Berquin_Enfants	3903	Ils se pressaient tous autour d'elle, sautant l'un au-dessus de l'autre, et soulevant des deux mains leurs cages, pour lui demander la préférence chacun en faveur de ses oiseaux.	875	8	32	2	0.0625	[['presser'], ['main']]	0.05	0.038461538461538464	0.043478260869565216	0.0357142857142857	0.030748358272794655
Berquin_Enfants	3904	Louise acheta tous ceux qui lui étaient présentés, et les porta dans la chambre où étaient les premiers.	876	0	18	0	0.0	[]	0.0	0.03773584905660377	0.0	0.0	0.0
Berquin_Enfants	3905	La nuit vint.	877	0	3	0	0.0	[]	0.045454545454545456	0.025	0.024	0.0	0.026343969873841903
Berquin_Enfants	3906	Il y avait bien long-temps que Louise ne s'était mise au lit avec un cœur aussi satisfait.	877	1	19	1	0.0526315789473684	[['long']]	0.02127659574468085	0.02127659574468085	0.024	0.0	0.026343969873841903
Berquin_Enfants	3907	Ne suis-je pas bien heureuse, se disait-elle, d'avoir pu sauver la vie à tant d'innocentes créatures, et de pouvoir les nourrir!	877	2	25	0	0.0	[]	0.017543859649122806	0.017543859649122806	0.024	0.0	0.026343969873841903
Berquin_Enfants	3908	Lorsque l'été viendra, j'irai dans les champs et dans les forêts;	877	3	13	0	0.0	[]	0.017241379310344827	0.017241379310344827	0.024	0.0	0.026343969873841903
Berquin_Enfants	3909	tous mes petits hôtes chanteront leurs plus jolies chansons, pour me remercier des soins que j'aurai eus pour eux.	877	4	20	1	0.05	[['petit']]	0.03773584905660377	0.03773584905660377	0.024	0.0	0.026343969873841903
Berquin_Enfants	3910	Elle s'endormit sur cette réflexion, et elle rêva qu'elle était dans une forêt de la plus belle verdure.	877	5	20	1	0.05	[['bel']]	0.03389830508474576	0.03389830508474576	0.024	0.0	0.026343969873841903
Berquin_Enfants	3911	Tous les arbres étaient couverts d'oiseaux qui voltigeaient sur les branches en gazouillant, ou qui nourrissaient leurs petits;	877	6	19	0	0.0	[]	0.022222222222222223	0.022222222222222223	0.024	0.0	0.026343969873841903
Berquin_Enfants	3912	et Louise souriait dans son sommeil.	877	7	6	0	0.0	[]	0.0	0.03076923076923077	0.024	0.0	0.026343969873841903
Berquin_Enfants	3913	Elle se leva de fort bonne heure pour aller donner à manger à ses petits hôtes dans la volière et dans la cour; mais elle ne fut pas aussi contente ce jour-là qu'elle l'avait été la veille.	878	0	40	2	0.05	[['fort'], ['petit']]	0.037037037037037035	0.03333333333333333	0.06666666666666667	0.05	0.059566484619838
Berquin_Enfants	3914	Elle savait le compte de l'argent qu'elle avait mis dans sa bourse;	878	1	14	0	0.0	[]	0.031746031746031744	0.031746031746031744	0.06666666666666667	0.05	0.059566484619838
Berquin_Enfants	3915	et il ne devait pas lui en rester beaucoup.	878	2	9	0	0.0	[]	0.05	0.05	0.06666666666666667	0.05	0.059566484619838
Berquin_Enfants	3916	Si ce temps de neige dure encore quelques jours, dit-elle, que vont devenir les autres oiseaux?	878	3	17	2	0.1176470588235294	[['de', 'neige'], ['dur']]	0.09803921568627451	0.09803921568627451	0.06666666666666667	0.05	0.059566484619838
Berquin_Enfants	3917	Les méchant petits garçons vont les donner tous vifs à leur chat; et faute d'un peu d'argent je ne pourrai pas les sauver.	878	4	25	3	0.12	[['petit'], ['vif'], ['de', 'argent']]	0.11904761904761904	0.12280701754385964	0.06666666666666667	0.05	0.059566484619838
Berquin_Enfants	3918	Dans ces tristes pensées elle tire lentement sa bourse, pour compter encore son petit trésor.	879	0	15	2	0.1333333333333333	[['triste'], ['petit']]	0.08	0.1	0.046153846153846156	0.0	0.05200492168012547
Berquin_Enfants	3919	Mais quel est son étonnement de la trouver si lourde!	879	1	10	0	0.0	[]	0.04	0.04	0.046153846153846156	0.0	0.05200492168012547
Berquin_Enfants	3920	Elle l'ouvre; et la voit pleine de pièces de monnaie de toute valeur, mêlées et confondues ensemble: il y en avait jusques aux cordons.	879	2	25	0	0.0	[]	0.017241379310344827	0.017241379310344827	0.046153846153846156	0.0	0.05200492168012547
Berquin_Enfants	3921	Elle court vite à son père, et lui raconte, avec des transports de surprise et de joie, ce qui vient de lui arriver.	879	3	23	1	0.0434782608695652	[['court']]	0.04477611940298507	0.04477611940298507	0.046153846153846156	0.0	0.05200492168012547
Berquin_Enfants	3922	Son père la prit contre son sein, l'embrassa, et laissa couler ses larmes sur les joues de Louise.	879	4	19	2	0.1052631578947368	[['sein'], ['joue']]	0.06666666666666667	0.06666666666666667	0.046153846153846156	0.0	0.05200492168012547
Berquin_Enfants	3923	Ma chère fille	879	5	3	0	0.0	[]	0.08	0.08	0.046153846153846156	0.0	0.05200492168012547
Berquin_Enfants	3924	, lui dit-il,	879	6	3	0	0.0	[]	0.0	0.0	0.046153846153846156	0.0	0.05200492168012547
Berquin_Enfants	3925	tu ne m'as jamais donné tant de satisfaction que dans ce moment.	879	7	13	0	0.0	[]	0.0	0.0	0.046153846153846156	0.0	0.05200492168012547
Berquin_Enfants	3926	Continue de soulager les créatures qui souffrent;	879	8	7	0	0.0	[]	0.03125	0.03125	0.046153846153846156	0.0	0.05200492168012547
Berquin_Enfants	3927	à mesure que ta bourse s'épuisera, tu la verras se remplir.	879	9	12	1	0.0833333333333333	[['ton']]	0.05263157894736842	0.043478260869565216	0.046153846153846156	0.0	0.05200492168012547
Berquin_Enfants	3928	Quelle joie pour Louise!	880	0	4	0	0.0	[]	0.05555555555555555	0.06666666666666667	0.020833333333333332	0.0	0.0357142857142857
Berquin_Enfants	3929	Elle courut dans la volière, ayant son tablier plein de chenevis et de millet.	880	1	14	1	0.0714285714285714	[['plein']]	0.029411764705882353	0.029411764705882353	0.020833333333333332	0.0	0.0357142857142857
Berquin_Enfants	3930	Tous les oiseaux voltigeaient autour d'elle, en regardant leur déjeuner d'un œil d'appétit.	880	2	16	0	0.0	[]	0.022727272727272728	0.022727272727272728	0.020833333333333332	0.0	0.0357142857142857
Berquin_Enfants	3931	Elle descendit ensuite dans la cour, et offrit un ample repas aux oiseaux affamés.	880	3	14	0	0.0	[]	0.0	0.0	0.020833333333333332	0.0	0.0357142857142857
Berquin_Enfants	3932	Elle se voyait alors près de cent pensionnaires qu'elle nourrissait.	881	0	11	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	3933	C'était un plaisir, un plaisir!	881	1	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	3934	Jamais ses poupées ni ses joujoux ne lui en avaient tant donné.	881	2	12	0	0.0	[]	0.0	0.018867924528301886	0.0	0.0	0.0
Berquin_Enfants	3935	"L'après-midi, en mettant la main dans le sac de chenevis, elle trouva ces paroles écrites dans un billet: ""les habitants de l'air volent vers toi, seigneur, et tu leur donnes la nourriture;"	882	0	35	1	0.0285714285714285	[['main']]	0.04081632653061224	0.03278688524590164	0.033707865168539325	0.0285714285714285	0.039180957010903246
Berquin_Enfants	3936	tu étends la main, et tu rassasies de tes bienfaits tout ce qui respire.	882	1	14	1	0.0714285714285714	[['main']]	0.037037037037037035	0.037037037037037035	0.033707865168539325	0.0285714285714285	0.039180957010903246
Berquin_Enfants	3937	""" Son père l'avait suivie."	882	2	5	0	0.0	[]	0.023809523809523808	0.023809523809523808	0.033707865168539325	0.0285714285714285	0.039180957010903246
Berquin_Enfants	3938	Elle se tourne vers lui, et lui dit: je suis donc à présent comme Dieu: les habitants de l'air volent vers moi;	882	3	23	0	0.0	[]	0.025	0.025	0.033707865168539325	0.0285714285714285	0.039180957010903246
Berquin_Enfants	3939	et lorsque j'étends la main, je les rassasie de mes bienfaits.	882	4	12	1	0.0833333333333333	[['main']]	0.02857142857142857	0.023809523809523808	0.033707865168539325	0.0285714285714285	0.039180957010903246
Berquin_Enfants	3940	Oui, ma fille, lui dit son père;	883	0	7	0	0.0	[]	0.0	0.029411764705882353	0.017241379310344827	0.0	0.01863389981249822
Berquin_Enfants	3941	toutes les fois que tu fais du bien à quelque créature, tu es comme Dieu.	883	1	15	0	0.0	[]	0.021739130434782608	0.021739130434782608	0.017241379310344827	0.0	0.01863389981249822
Berquin_Enfants	3942	Quand tu seras plus grande, tu pourras secourir tes semblables, comme tu secoures aujourd'hui les oiseaux; et tu ressembleras alors à Dieu bien davantage.	883	2	24	1	0.0416666666666666	[['grand']]	0.025	0.025	0.017241379310344827	0.0	0.01863389981249822
Berquin_Enfants	3943	Ah!	883	3	1	0	0.0	[]	0.027777777777777776	0.027777777777777776	0.017241379310344827	0.0	0.01863389981249822
Berquin_Enfants	3944	Quel bonheur pour l'homme, lorsqu'il peut agir comme Dieu!	883	4	11	0	0.0	[]	0.0	0.06896551724137931	0.017241379310344827	0.0	0.01863389981249822
Berquin_Enfants	3945	Pendant huit jours Louise étendit sa main, et rassasia tout ce qui avait faim autour d'elle.	884	0	17	2	0.1176470588235294	[['pendant'], ['main']]	0.07407407407407407	0.05263157894736842	0.043478260869565216	0.0	0.06792356108113244
Berquin_Enfants	3946	Enfin la neige se fondit, les champs reprirent leur verdure;	884	1	10	0	0.0	[]	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.0	0.06792356108113244
Berquin_Enfants	3947	et les oiseaux, qui n'avaient pas osé s'écarter de la maison, tournèrent leurs ailes vers la forêt.	884	2	19	0	0.0	[]	0.0	0.0	0.043478260869565216	0.0	0.06792356108113244
Berquin_Enfants	3948	Mais ceux qui étaient dans la volière, y restaient renfermés.	885	0	10	0	0.0	[]	0.0	0.0	0.014705882352941176	0.0	0.0291605921759902
Berquin_Enfants	3949	Ils voyaient le soleil, volaient contre la fenêtre, béquetaient les vitrages.	885	1	11	0	0.0	[]	0.0	0.0	0.014705882352941176	0.0	0.0291605921759902
Berquin_Enfants	3950	C'était en vain;	885	2	4	0	0.0	[]	0.034482758620689655	0.034482758620689655	0.014705882352941176	0.0	0.0291605921759902
Berquin_Enfants	3951	leur prison était trop forte pour eux: Louise n'imaginait pas encore leur peine.	885	3	14	1	0.0714285714285714	[['fort']]	0.030303030303030304	0.030303030303030304	0.014705882352941176	0.0	0.0291605921759902
Berquin_Enfants	3952	Un jour qu'elle leur apportait leur provision, son père entra quelques moment après elle.	885	4	15	0	0.0	[]	0.023255813953488372	0.023255813953488372	0.014705882352941176	0.0	0.0291605921759902
Berquin_Enfants	3953	Elle fut bien aise de voir qu'il voulait être témoin de ses plaisirs.	885	5	14	0	0.0	[]	0.0	0.0	0.014705882352941176	0.0	0.0291605921759902
Berquin_Enfants	3954	Ma chère Louise, lui dit-il, pourquoi ces oiseaux ont-ils l'air si inquiets?	886	0	15	0	0.0	[]	0.0	0.0	0.02564102564102564	0.0	0.03396178054056622
Berquin_Enfants	3955	Il semble qu'ils désirent quelque chose.	886	1	7	0	0.0	[]	0.02564102564102564	0.02564102564102564	0.02564102564102564	0.0	0.03396178054056622
Berquin_Enfants	3956	N'auraient-ils pas laissé dans les champs des compagnons qu'ils seraient bien aises de revoir?	886	2	17	1	0.0588235294117647	[['aiser']]	0.041666666666666664	0.034482758620689655	0.02564102564102564	0.0	0.03396178054056622
Berquin_Enfants	3957	Vous avez raison, mon papa;	887	0	5	0	0.0	[]	0.0625	0.06060606060606061	0.02631578947368421	0.0	0.06255373807164827
Berquin_Enfants	3958	ils me semblent tristes depuis que les beaux jours sont revenus.	887	1	11	1	0.0909090909090909	[['triste']]	0.04	0.04	0.02631578947368421	0.0	0.06255373807164827
Berquin_Enfants	3959	Je vais ouvrir la fenêtre, et les laisser envoler.	887	2	9	0	0.0	[]	0.025	0.025	0.02631578947368421	0.0	0.06255373807164827
Berquin_Enfants	3960	Je pense que tu ne ferais pas mal, lui répondit son père: tu répandrais la joie dans tout le pays.	887	3	20	0	0.0	[]	0.027777777777777776	0.027777777777777776	0.02631578947368421	0.0	0.06255373807164827
Berquin_Enfants	3961	Ces petits prisonniers iraient retrouver leurs amis;	887	4	7	1	0.1428571428571428	[['petit']]	0.0196078431372549	0.0196078431372549	0.02631578947368421	0.0	0.06255373807164827
Berquin_Enfants	3962	et ils voleraient au-devant d'eux comme tu cours au-devant de moi, lorsque j'ai été quelque temps absent de la maison.	887	5	24	0	0.0	[]	0.03225806451612903	0.022222222222222223	0.02631578947368421	0.0	0.06255373807164827
Berquin_Enfants	3963	Il n'avait pas fini de parler, que déjà toutes les fenêtres étaient ouvertes.	888	0	14	0	0.0	[]	0.0	0.0	0.013513513513513514	0.0	0.0121951219512195
Berquin_Enfants	3964	Les oiseaux s'en aperçurent;	888	1	5	0	0.0	[]	0.0	0.0	0.013513513513513514	0.0	0.0121951219512195
Berquin_Enfants	3965	et en deux minutes il n'en resta pas un seul dans la chambre.	888	2	14	0	0.0	[]	0.016666666666666666	0.016666666666666666	0.013513513513513514	0.0	0.0121951219512195
Berquin_Enfants	3966	On voyait les uns raser la terre du bout de l'aile, les autres s'élever dans les airs, quelques-uns s'aller percher sur les arbres voisins, et ceux-là passer et repasser devant la fenêtre avec des chants de joie.	888	3	41	1	0.024390243902439	[['raser']]	0.01818181818181818	0.015384615384615385	0.013513513513513514	0.0	0.0121951219512195
Berquin_Enfants	3967	Louise allait tous les jours se promener dans la campagne;	889	0	10	0	0.0	[]	0.0	0.01639344262295082	0.02247191011235955	0.0	0.03705894596355348
Berquin_Enfants	3968	de tous côtés elle voyait ou elle entendait des oiseaux.	889	1	10	0	0.0	[]	0.02631578947368421	0.02631578947368421	0.02247191011235955	0.0	0.03705894596355348
Berquin_Enfants	3969	Tantôt une alouette partait à ses pieds, et chantait sa joyeuse chanson en s'élevant dans les nuages;	889	2	18	1	0.0555555555555555	[['pied']]	0.015151515151515152	0.015151515151515152	0.02247191011235955	0.0	0.03705894596355348
Berquin_Enfants	3970	tantôt c'était une fauvette qui fredonnait la sienne, en se balançant sur la plus haute branche d'un buisson: et lorsqu'elle en entendait quelques-uns se distinguer par son ramage, Louise disait voilà un de mes pensionnaires;	889	3	38	0	0.0	[]	0.028985507246376812	0.028985507246376812	0.02247191011235955	0.0	0.03705894596355348
Berquin_Enfants	3971	on connaît à sa voix qu'il a été bien nourri cet hiver.	889	4	13	1	0.0769230769230769	[['voix']]	0.0196078431372549	0.019230769230769232	0.02247191011235955	0.0	0.03705894596355348
Berquin_Enfants	3972	AMAND	890	0	1	0	0.0	[]	0.09523809523809523	0.08823529411764706	0.028901734104046242	0.0	0.040021020406034155
Berquin_Enfants	3973	Un pauvre manoeuvre, nommé Bertrand, avait six enfants en bas âge, et il se trouvait fort embarassé pour les nourrir.	890	1	20	2	0.1	[['bas'], ['fort']]	0.047619047619047616	0.047619047619047616	0.028901734104046242	0.0	0.040021020406034155
Berquin_Enfants	3974	Par surcroît de malheur, l'année fut stérile, et le pain se vendait une fois plus cher que l'an passé.	890	2	21	0	0.0	[]	0.043478260869565216	0.043478260869565216	0.028901734104046242	0.0	0.040021020406034155
Berquin_Enfants	3975	Bertrand travaillait jour et nuit;	890	3	5	0	0.0	[]	0.02127659574468085	0.02127659574468085	0.028901734104046242	0.0	0.040021020406034155
Berquin_Enfants	3976	malgré ses sueurs, il lui était impossible de gagner assez d'argent pour rassasier du plus mauvais pain ses enfants affamés.	890	4	21	1	0.0476190476190476	[['de', 'argent']]	0.03125	0.03125	0.028901734104046242	0.0	0.040021020406034155
Berquin_Enfants	3977	Il était dans une extrême désolation.	890	5	6	0	0.0	[]	0.058823529411764705	0.058823529411764705	0.028901734104046242	0.0	0.040021020406034155
Berquin_Enfants	3978	Il appelle un jour sa petite famille;	890	6	7	1	0.1428571428571428	[['petit']]	0.06818181818181818	0.06818181818181818	0.028901734104046242	0.0	0.040021020406034155
Berquin_Enfants	3979	et, les yeux pleins de larmes, il lui dit: mes chers enfants, le pain est devenu si cher, qu'avec tout mon travail je ne peux gagner assez pour vous substanter.	890	7	31	2	0.064516129032258	[['oeil'], ['plein']]	0.05172413793103448	0.05172413793103448	0.028901734104046242	0.0	0.040021020406034155
Berquin_Enfants	3980	Vous le voyez: il faut que je paye le morceau de pain que voici, du produit de toute ma journée.	890	8	20	0	0.0	[]	0.02531645569620253	0.02531645569620253	0.028901734104046242	0.0	0.040021020406034155
